Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,FRI,DRI
1104.5579833984375,1160.7034912109375,3757.756591796875,21.068500518798828,3881.949951171875,15.234000205993652,775.1920166015625,13.996999740600586,23.358999252319336,28.706499099731445,1824.7449951171875,157.54750061035156,33.44049835205078,200.57850646972656,108.24199676513672,42.534000396728516,596.2844848632812,6124.771484375,22.481000900268555,317.03900146484375,14.228500366210938,21.571500778198242,761.6939697265625,1503.18994140625,12.210000038146973,21.565500259399414,19.58099937438965,18.02750015258789,503.6969909667969,62.54499816894531,17.550500869750977,1592.782958984375,13.574999809265137,14.530500411987305,4574.99169921875,27.81399917602539,12.242500305175781,21.553499221801758,1212.1700439453125,3438.2900390625,-4.255277156829834,3.5352375507354736
3313.673828125,3482.1103515625,11273.26953125,63.205501556396484,11645.849609375,45.70199966430664,2325.576171875,41.990997314453125,70.07699584960938,86.11949920654297,5474.23486328125,472.64251708984375,100.32149505615234,601.7355346679688,324.7259826660156,127.60200500488281,1788.853515625,18374.314453125,67.44300079345703,951.1170043945312,42.68550109863281,64.7145004272461,2285.08203125,4509.56982421875,36.630001068115234,64.69650268554688,58.74299621582031,54.08250045776367,1511.0909423828125,187.63499450683594,52.65150451660156,4778.3486328125,40.724998474121094,43.59149932861328,13724.974609375,83.44200134277344,36.727500915527344,64.6604995727539,3636.51025390625,10314.8701171875,-13.1610746383667,10.28952693939209
2209.1159057617188,2321.4069213867188,7515.5130615234375,42.137001037597656,7763.8997802734375,30.467999935150146,1550.3840942382812,27.993998527526855,46.717997550964355,57.41299915313721,3649.4899291992188,315.09500885009766,66.88099670410156,401.15702056884766,216.48398971557617,85.06800270080566,1192.5690002441406,12249.54296875,44.96200084686279,634.0780029296875,28.457000732421875,43.14300060272217,1523.3880004882812,3006.3798828125,24.420000553131104,43.131001472473145,39.16199779510498,36.05500030517578,1007.3939666748047,125.08999633789062,35.10100269317627,3185.5657958984375,27.149999141693115,29.060999870300293,9149.983154296875,55.628000259399414,24.485000610351562,43.10699939727783,2424.3401489257812,6876.580078125,-8.70783805847168,6.910279750823975
