Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,FRI,DRI
0.0,0.0024999999441206455,0.0,0.0035000001080334187,0.0,0.0,0.0024999999441206455,0.003000000026077032,0.0,0.003000000026077032,0.0,0.0035000001080334187,0.003000000026077032,0.0005000000237487257,0.004000000189989805,0.009499999694526196,0.004000000189989805,0.005499999970197678,0.003000000026077032,0.0215000007301569,0.005499999970197678,0.004000000189989805,0.0005000000237487257,0.004000000189989805,0.004000000189989805,0.0,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.0,0.001500000013038516,0.0005000000237487257,0.0,0.008999999612569809,0.10578972846269608,0.250296950340271
0.0,0.007499999832361937,0.0,0.010500000789761543,0.0,0.0,0.007499999832361937,0.008999999612569809,0.0,0.008999999612569809,0.0,0.010500000789761543,0.008999999612569809,0.001500000013038516,0.012000000104308128,0.028499998152256012,0.012000000104308128,0.016499999910593033,0.008999999612569809,0.06450000405311584,0.016499999910593033,0.012000000104308128,0.001500000013038516,0.012000000104308128,0.012000000104308128,0.0,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.0,0.0044999998062849045,0.001500000013038516,0.0,0.026999998837709427,0.10574261844158173,0.25048717856407166
0.0,0.004999999888241291,0.0,0.007000000448897481,0.0,0.0,0.004999999888241291,0.0059999998193234205,0.0,0.0059999998193234205,0.0,0.007000000448897481,0.0059999998193234205,0.0010000000183936208,0.008000000147148967,0.018999998923391104,0.008000000147148967,0.010999999940395355,0.0059999998193234205,0.04300000239163637,0.010999999940395355,0.008000000147148967,0.0010000000183936208,0.008000000147148967,0.008000000147148967,0.0,0.0059999998193234205,0.0059999998193234205,0.0059999998193234205,0.0,0.0029999999096617103,0.0010000000183936208,0.0,0.017999999225139618,0.10576537251472473,0.25039196014404297
