Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,FRI,DRI
1.9759999513626099,1.222000002861023,2.4579999446868896,3.6029999256134033,0.28349998593330383,7.520500183105469,0.8949999809265137,2.0199999809265137,144.42849731445312,0.2224999964237213,0.6825000047683716,1.6699999570846558,0.7440000176429749,4.473999977111816,6.298999786376953,11.185500144958496,1.6325000524520874,79.56600189208984,1.996500015258789,2.0420000553131104,3.8575000762939453,2.3505001068115234,0.7634999752044678,1.6349999904632568,3.061000108718872,6.55649995803833,0.37549999356269836,0.24199999868869781,144.47549438476562,2.872999906539917,1.5260000228881836,22.350500106811523,0.09950000047683716,2.121500015258789,106.31400299072266,0.4794999957084656,1.7105000019073486,1.1330000162124634,0.17749999463558197,1.1829999685287476,3.8475000858306885,3.2904999256134033,0.6959999799728394,0.15199999511241913,0.9829999804496765,0.3799999952316284,7.008500099182129,3.2764999866485596,6.836999893188477,0.02500000037252903,0.08500000089406967,115.00749969482422,5.508500099182129,5.077499866485596,0.15199999511241913,0.6830000281333923,27.25349998474121,53.29499816894531,22.180500030517578,20.15399932861328,31.250999450683594,0.6830000281333923,0.5885000228881836,34.757999420166016,46.09400177001953,0.07150000333786011,116.97699737548828,36.0989990234375,0.7689999938011169,37.199501037597656,5.289999961853027,41.86149978637695,5.563499927520752,1.0950000286102295,0.7304999828338623,4.809500217437744,5.751500129699707,0.2395000010728836,3.8239998817443848,0.3160000145435333,0.3100000023841858,0.9785000085830688,1.006500005722046,8.803999900817871,0.9459999799728394,151.5760040283203,0.2175000011920929,0.534500002861023,70.89350128173828,0.8705000281333923,189.41200256347656,72.69349670410156,0.7540000081062317,0.6855000257492065,0.2994999885559082,1.9709999561309814,0.5,0.43149998784065247,189.41400146484375,0.3675000071525574,10.142499923706055,11.105500221252441,0.871999979019165,0.40400001406669617,36.532501220703125,0.33000001311302185,23.740999221801758,0.777999997138977,0.07298045605421066,0.29547274112701416
5.927999973297119,3.6659998893737793,7.37399959564209,10.809000015258789,0.8504999876022339,22.561500549316406,2.684999942779541,6.059999942779541,433.2854919433594,0.6675000190734863,2.0475001335144043,5.009999752044678,2.2320001125335693,13.42199993133545,18.89699935913086,33.55649948120117,4.897500038146973,238.697998046875,5.989500045776367,6.12600040435791,11.572500228881836,7.05150032043457,2.2904999256134033,4.904999732971191,9.183000564575195,19.66950035095215,1.1265000104904175,0.7260000109672546,433.4264831542969,8.618999481201172,4.578000068664551,67.05149841308594,0.2985000014305115,6.364500045776367,318.9420166015625,1.438499927520752,5.131500244140625,3.3990001678466797,0.5324999690055847,3.548999786376953,11.542500495910645,9.871500015258789,2.0879998207092285,0.4559999704360962,2.9489998817443848,1.1399999856948853,21.025501251220703,9.829500198364258,20.51099967956543,0.07500000298023224,0.2549999952316284,345.0224914550781,16.525501251220703,15.232500076293945,0.4559999704360962,2.0490000247955322,81.760498046875,159.88499450683594,66.54150390625,60.461997985839844,93.75299835205078,2.0490000247955322,1.7655000686645508,104.27400207519531,138.28201293945312,0.21450001001358032,350.9309997558594,108.2969970703125,2.306999921798706,111.59850311279297,15.869999885559082,125.58450317382812,16.690500259399414,3.2850000858306885,2.191499948501587,14.42850112915039,17.254501342773438,0.718500018119812,11.472000122070312,0.9480000734329224,0.9300000071525574,2.935500144958496,3.0195000171661377,26.411998748779297,2.8379998207092285,454.72802734375,0.6525000333786011,1.6035000085830688,212.68051147460938,2.6115000247955322,568.2360229492188,218.0804901123047,2.26200008392334,2.05649995803833,0.8984999656677246,5.913000106811523,1.5,1.2944999933242798,568.2420043945312,1.1024999618530273,30.427499771118164,33.31650161743164,2.615999937057495,1.2120000123977661,109.59750366210938,0.9900000095367432,71.2229995727539,2.3340001106262207,-0.12837445735931396,0.43379053473472595
3.9519999623298645,2.443999946117401,4.91599977016449,7.205999970436096,0.5669999867677689,15.041000366210938,1.7899999618530273,4.039999961853027,288.85699462890625,0.4450000077486038,1.365000069141388,3.3399998545646667,1.488000065088272,8.947999954223633,12.597999572753906,22.370999813079834,3.26500004529953,159.13199996948242,3.993000030517578,4.08400022983551,7.715000152587891,4.701000213623047,1.5269999504089355,3.269999861717224,6.122000336647034,13.11300015449524,0.7510000020265579,0.4840000048279762,288.95098876953125,5.745999693870544,3.052000045776367,44.70099925994873,0.19900000095367432,4.243000030517578,212.62800979614258,0.9589999616146088,3.421000123023987,2.2660000920295715,0.35499998182058334,2.3659998774528503,7.6950002908706665,6.580999970436096,1.391999900341034,0.30399998277425766,1.9659999310970306,0.7599999904632568,14.017000675201416,6.553000092506409,13.673999786376953,0.050000001676380634,0.16999999806284904,230.01499557495117,11.017000675201416,10.15499997138977,0.30399998277425766,1.3660000264644623,54.506999015808105,106.58999633789062,44.36100196838379,40.30799865722656,62.50199890136719,1.3660000264644623,1.1770000457763672,69.51600074768066,92.18800735473633,0.14300000667572021,233.95399856567383,72.197998046875,1.5379999577999115,74.39900207519531,10.579999923706055,83.72300148010254,11.127000093460083,2.190000057220459,1.4609999656677246,9.619000673294067,11.503000736236572,0.4790000095963478,7.648000001907349,0.6320000439882278,0.6200000047683716,1.9570000767707825,2.013000011444092,17.607999324798584,1.891999900341034,303.15201568603516,0.435000017285347,1.069000005722046,141.78700637817383,1.7410000264644623,378.82401275634766,145.38699340820312,1.5080000460147858,1.3709999918937683,0.5989999771118164,3.9420000314712524,1.0,0.8629999905824661,378.8280029296875,0.7349999845027924,20.28499984741211,22.21100091934204,1.74399995803833,0.8080000132322311,73.06500244140625,0.6600000113248825,47.48199939727783,1.5560000538825989,-0.02697145938873291,0.3609960973262787
