Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,FRI,DRI
38.73649978637695,1.0405000448226929,1.381500005722046,3.502500057220459,3.9605000019073486,1.065999984741211,50.3120002746582,2.3310000896453857,0.8205000162124634,13.822999954223633,1.1425000429153442,26.667999267578125,38.19850158691406,1.2074999809265137,0.9894999861717224,0.7045000195503235,0.7319999933242798,21.543500900268555,0.43950000405311584,3.572499990463257,0.9210000038146973,0.4595000147819519,1.5134999752044678,1.093500018119812,0.5289999842643738,0.4020000100135803,0.7254999876022339,1.881500005722046,0.14300000667572021,211.0554962158203,1.7680000066757202,91.90650177001953,213.75650024414062,24.200000762939453,0.10499999672174454,1.0575000047683716,4.701000213623047,17.337499618530273,0.04661266878247261,0.30661076307296753
116.20950317382812,3.121500015258789,4.144499778747559,10.507499694824219,11.881500244140625,3.197999954223633,150.93600463867188,6.993000030517578,2.4615001678466797,41.46900177001953,3.4275002479553223,80.00399780273438,114.59550476074219,3.622499942779541,2.9684998989105225,2.1135001182556152,2.196000099182129,64.63050079345703,1.31850004196167,10.717499732971191,2.763000011444092,1.378499984741211,4.540499687194824,3.2804999351501465,1.5869998931884766,1.2060000896453857,2.176499843597412,5.644499778747559,0.42900002002716064,633.16650390625,5.303999900817871,275.7195129394531,641.26953125,72.60000610351562,0.3149999976158142,3.1725001335144043,14.10300064086914,52.01249694824219,-0.17275191843509674,0.47036492824554443
77.47300148010254,2.081000030040741,2.7629998922348022,7.004999876022339,7.921000123023987,2.131999969482422,100.62400245666504,4.662000060081482,1.6410000920295715,27.646000862121582,2.2850001454353333,53.33599853515625,76.39700317382812,2.4149999618530273,1.9789999425411224,1.4090000689029694,1.4640000462532043,43.08700084686279,0.8790000230073929,7.144999861717224,1.8420000076293945,0.9189999997615814,3.026999831199646,2.1869999766349792,1.0579999387264252,0.804000049829483,1.450999915599823,3.7629998922348022,0.28600001335144043,422.11100006103516,3.5359999537467957,183.81300735473633,427.5130157470703,48.40000343322754,0.20999999716877937,2.115000069141388,9.402000427246094,34.67499828338623,-0.05796310305595398,0.38622933626174927
