Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,FRI,DRI
1.4874999523162842,1.7324999570846558,5.0929999351501465,582.8660278320312,572.7554931640625,56.871498107910156,3.2660000324249268,558.093994140625,-0.8819003105163574,0.9905309081077576
4.462499618530273,5.197499752044678,15.278999328613281,1748.59814453125,1718.2664794921875,170.614501953125,9.79800033569336,1674.281982421875,-2.983349561691284,2.5755276679992676
2.974999785423279,3.4649998545646667,10.185999631881714,1165.7320861816406,1145.510986328125,113.74300003051758,6.532000184059143,1116.18798828125,-1.9327174425125122,1.7816922664642334
