Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
1.3170000314712524,1598.666015625,3.563499927520752,2.810499906539917,61.98899841308594,8.833499908447266,2.0989999771118164,167.07200622558594,12.630000114440918,1.6679999828338623,3.5299999713897705,2.5959999561309814,5.623499870300293,2.940999984741211,5.004499912261963,2.809000015258789,-0.5359472036361694,0.7338534593582153
3.951000213623047,4795.998046875,10.690500259399414,8.431499481201172,185.9669952392578,26.500499725341797,6.296999931335449,501.21600341796875,37.88999938964844,5.003999710083008,10.59000015258789,7.788000106811523,16.870498657226562,8.822999954223633,15.013500213623047,8.427000045776367,-1.9172766208648682,1.7794486284255981
2.6340001225471497,3197.33203125,7.127000093460083,5.620999693870544,123.97799682617188,17.66699981689453,4.197999954223633,334.14400482177734,25.259999752044678,3.335999846458435,7.060000061988831,5.192000031471252,11.246999263763428,5.881999969482422,10.009000062942505,5.618000030517578,-1.2302428483963013,1.2528185844421387
