Node_0,Node_1,Node_2,Node_3,FRI,DRI
6.939000129699707,0.4819999933242798,0.7210000157356262,10.888500213623047,0.12152376025915146,0.2428748905658722
13.878000736236572,0.9639999866485596,1.4420000612735748,21.777000427246094,0.11935046315193176,0.25423240661621094
