Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,FRI,DRI
179.73350524902344,5.1504998207092285,2.7955000400543213,10.930500030517578,25.377500534057617,16.437000274658203,98.2760009765625,2.9135000705718994,5.234499931335449,3.2190001010894775,2.2049999237060547,468.6344909667969,465.4110107421875,2.2255001068115234,4.670499801635742,1.465999960899353,13.946000099182129,2.872999906539917,466.6994934082031,389.052001953125,7.078999996185303,1.68149995803833,1.6180000305175781,390.8280029296875,-0.4106646478176117,0.6186804175376892
539.2005004882812,15.451499938964844,8.386500358581543,32.791500091552734,76.13249969482422,49.31100082397461,294.8280029296875,8.740500450134277,15.703499794006348,9.657000541687012,6.614999771118164,1405.9034423828125,1396.2330322265625,6.67650032043457,14.011499404907227,4.3979997634887695,41.8380012512207,8.618999481201172,1400.0985107421875,1167.156005859375,21.23699951171875,5.04449987411499,4.854000091552734,1172.4840087890625,-1.5933184623718262,1.5100747346878052
359.46700286865234,10.300999879837036,5.591000199317932,21.861000061035156,50.75500011444092,32.874000549316406,196.552001953125,5.827000260353088,10.468999862670898,6.438000321388245,4.409999847412109,937.2689666748047,930.822021484375,4.451000213623047,9.340999603271484,2.9319998621940613,27.892000675201416,5.745999693870544,933.3990020751953,778.10400390625,14.157999753952026,3.36299991607666,3.2360000610351562,781.656005859375,-1.0034736394882202,1.0626131296157837
