Node_0,Node_1,Node_2,Node_3,FRI,DRI
0.0494999997317791,0.0005000000237487257,0.001500000013038516,18.07200050354004,0.13140742480754852,0.23628512024879456
0.09899999760091305,0.0010000000183936208,0.0029999999096617103,36.144001960754395,0.12737421691417694,0.24107879400253296
