Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,FRI,DRI
47.959999084472656,5.771500110626221,8.39050006866455,11.765000343322754,174.01699829101562,244.89599609375,3.746000051498413,6.9085001945495605,164.81900024414062,131.38999938964844,21.766000747680664,1256.7149658203125,9.302000045776367,50.4635009765625,6.321000099182129,1250.950439453125,5.624000072479248,5.451000213623047,5.867000102996826,6.839000225067139,6.878499984741211,35.52949905395508,1245.863525390625,14.263500213623047,12.335000038146973,10.508000373840332,53.06050109863281,4.5345001220703125,17.816499710083008,32.915000915527344,8.863499641418457,5.072000026702881,4.9629998207092285,1215.2879638671875,6.798500061035156,9.156999588012695,7.293000221252441,33.967498779296875,61.94649887084961,7.0960001945495605,-0.7307509779930115,0.8710325956344604
143.8800048828125,17.31450080871582,25.17150115966797,35.29500198364258,522.051025390625,734.68798828125,11.23799991607666,20.725500106811523,494.4570007324219,394.16998291015625,65.29800415039062,3770.14501953125,27.9060001373291,151.3905029296875,18.963001251220703,3752.851318359375,16.871999740600586,16.35300064086914,17.60099983215332,20.517000198364258,20.635499954223633,106.5885009765625,3737.590576171875,42.79050064086914,37.005001068115234,31.524002075195312,159.18150329589844,13.603500366210938,53.449501037597656,98.74500274658203,26.590499877929688,15.215999603271484,14.888999938964844,3645.86376953125,20.39550018310547,27.470998764038086,21.87900161743164,101.90249633789062,185.83949279785156,21.288000106811523,-2.540393114089966,2.241926431655884
95.92000198364258,11.54300045967102,16.78100061416626,23.530001163482666,348.0340118408203,489.7919921875,7.491999983787537,13.817000150680542,329.63800048828125,262.77999114990234,43.532002449035645,2513.4299926757812,18.604000091552734,100.927001953125,12.642000675201416,2501.90087890625,11.247999906539917,10.902000427246094,11.733999967575073,13.678000211715698,13.756999969482422,71.05900001525879,2491.72705078125,28.527000427246094,24.670000553131104,21.016001224517822,106.12100219726562,9.069000244140625,35.63300037384033,65.83000183105469,17.726999759674072,10.143999814987183,9.925999879837036,2430.5758666992188,13.597000122070312,18.31399917602539,14.586000919342041,67.93499755859375,123.89299583435059,14.192000150680542,-1.6337060928344727,1.5559937953948975
