Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,FRI,DRI
1.784500002861023,8.677499771118164,31.072500228881836,7291.2119140625,525.3734741210938,10.758500099182129,30.54599952697754,7.7195000648498535,155.00799560546875,13.570500373840332,90.32550048828125,4.682499885559082,489.56451416015625,164.29299926757812,41.66899871826172,6.338500022888184,20.9060001373291,22.784500122070312,8.595000267028809,8.605999946594238,103.55349731445312,4.651500225067139,1.843500018119812,592.5269775390625,1.5049999952316284,30.677499771118164,2.194000005722046,961.2634887695312,37.93299865722656,560.4204711914062,145.20050048828125,47.45100021362305,182.03700256347656,8.43649959564209,-1.801338791847229,1.6886188983917236
5.353499889373779,26.032499313354492,93.21749877929688,21873.63671875,1576.120361328125,32.2755012512207,91.63800048828125,23.15850067138672,465.02398681640625,40.71150207519531,270.97650146484375,14.047499656677246,1468.693603515625,492.8789978027344,125.00699615478516,19.015499114990234,62.71800231933594,68.35350036621094,25.78499984741211,25.81800079345703,310.6604919433594,13.954500198364258,5.5304999351501465,1777.5809326171875,4.514999866485596,92.03250122070312,6.581999778747559,2883.79052734375,113.79899597167969,1681.261474609375,435.60150146484375,142.35299682617188,546.1110229492188,25.309497833251953,-5.795619010925293,4.70860481262207
3.568999946117401,17.354999542236328,62.144999504089355,14582.42431640625,1050.7469177246094,21.517000675201416,61.092000007629395,15.439000368118286,310.0159912109375,27.141001224517822,180.6510009765625,9.364999771118164,979.1290588378906,328.58599853515625,83.33799743652344,12.676999568939209,41.81200122833252,45.569000244140625,17.19000005722046,17.212000370025635,207.10699462890625,9.303000211715698,3.6869999766349792,1185.053955078125,3.009999930858612,61.355000495910645,4.387999892234802,1922.5270080566406,75.86599731445312,1120.8409729003906,290.4010009765625,94.90199851989746,364.07401275634766,16.87299871444702,-3.798570156097412,3.1961636543273926
