Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
15.02750015258789,3.8364999294281006,7.660999774932861,2.3399999141693115,4.558000087738037,5.2754998207092285,2.6545000076293945,23.907499313354492,426.5174865722656,954.6834716796875,15.636500358581543,109.125,1021.572998046875,2.993000030517578,687.0050048828125,4.2104997634887695,-1.030482530593872,1.0973248481750488
45.08250045776367,11.509499549865723,22.982999801635742,7.0199995040893555,13.673999786376953,15.826499938964844,7.963500022888184,71.72249603271484,1279.552490234375,2864.05029296875,46.90950012207031,327.375,3064.718994140625,8.979000091552734,2061.01513671875,12.631499290466309,-3.4422059059143066,2.9208908081054688
30.05500030517578,7.672999739646912,15.321999788284302,4.6799997091293335,9.115999937057495,10.550999879837036,5.309000015258789,47.81499767303467,853.0349884033203,1909.3668823242188,31.273000240325928,218.25,2043.14599609375,5.986000061035156,1374.0100708007812,8.420999526977539,-2.2342405319213867,2.0045974254608154
