Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,Node_148,Node_149,Node_150,Node_151,Node_152,Node_153,Node_154,Node_155,Node_156,Node_157,Node_158,Node_159,Node_160,Node_161,Node_162,Node_163,Node_164,Node_165,Node_166,Node_167,Node_168,Node_169,Node_170,Node_171,Node_172,Node_173,Node_174,Node_175,Node_176,Node_177,Node_178,Node_179,Node_180,Node_181,Node_182,Node_183,Node_184,Node_185,Node_186,Node_187,Node_188,Node_189,Node_190,Node_191,Node_192,Node_193,Node_194,Node_195,Node_196,Node_197,FRI,DRI
3.2309999465942383,3.2664999961853027,41.07899856567383,3.816499948501587,4.317999839782715,4.054999828338623,3.8954999446868896,3.7820000648498535,3.5269999504089355,4.224999904632568,218.31300354003906,3.747499942779541,529.572998046875,3.30049991607666,3.698499917984009,16.654499053955078,18.149499893188477,29.65250015258789,24.533000946044922,227.4770050048828,569.5700073242188,69.38249969482422,4.060500144958496,3.7955000400543213,81.12100219726562,3.930999994277954,22.791500091552734,4.046999931335449,25.12299919128418,4.888999938964844,3.196500062942505,3.684999942779541,87.88150024414062,3.615499973297119,10.624500274658203,5.251999855041504,6.2104997634887695,19.139999389648438,245.8159942626953,31.75149917602539,3.4630000591278076,120.93599700927734,50.60850143432617,245.8159942626953,130.91000366210938,56.49700164794922,65.0155029296875,81.45850372314453,4.262499809265137,220.7830047607422,161.86199951171875,28.086000442504883,3.7155001163482666,5.3454999923706055,4.823999881744385,70.65750122070312,610.5654907226562,5.482500076293945,611.0,143.8975067138672,54.85900115966797,362.906005859375,4.172500133514404,152.70150756835938,110.08350372314453,106.0165023803711,3.7149999141693115,3.135999917984009,20.529499053955078,25.49650001525879,5.048500061035156,78.6364974975586,368.9309997558594,6.946000099182129,385.62799072265625,3.8540000915527344,23.48699951171875,10.329500198364258,29.848499298095703,544.9459838867188,3.3894999027252197,4.635499954223633,567.761474609375,604.8679809570312,69.5459976196289,3.055000066757202,3.4709999561309814,3.3510000705718994,612.33349609375,612.33349609375,5.653500080108643,45.64699935913086,30.056499481201172,5.64900016784668,23.36400032043457,15.475000381469727,5.028500080108643,4.310500144958496,600.156494140625,943.801025390625,598.6420288085938,391.1659851074219,510.8454895019531,502.04449462890625,5.011000156402588,196.10650634765625,4.885499954223633,514.7210083007812,531.8099975585938,4.9730000495910645,168.781494140625,17.484500885009766,4.672500133514404,6.522500038146973,5.078000068664551,306.7854919433594,96.15249633789062,117.98650360107422,134.718505859375,900.343994140625,111.239501953125,124.86949920654297,5.2129998207092285,5.040999889373779,5.327000141143799,294.4649963378906,5.156499862670898,719.8624877929688,24.261999130249023,39.09000015258789,380.3175048828125,170.76400756835938,46.75149917602539,5.86899995803833,7.5,54.75,86.37100219726562,62.0255012512207,9.44950008392334,8.068499565124512,221.2274932861328,5.613999843597412,359.968505859375,5.4095001220703125,5.914000034332275,153.82000732421875,45.92100143432617,6.162499904632568,116.94999694824219,71.59449768066406,5.745500087738037,6.809000015258789,13.868000030517578,86.72000122070312,326.739990234375,6.950500011444092,6.703499794006348,36.24850082397461,6.604000091552734,67.73500061035156,8.843000411987305,300.68798828125,303.052001953125,17.589500427246094,6.675000190734863,8.098999977111816,8.71150016784668,90.62999725341797,37.51900100708008,8.079500198364258,6.142499923706055,41.269500732421875,5.531000137329102,570.4735107421875,6.866000175476074,9.269499778747559,290.28350830078125,34.106998443603516,5.626999855041504,5.541999816894531,8.981499671936035,46.784000396728516,6.540500164031982,8.258500099182129,50.20100021362305,6.81850004196167,6.011499881744385,10.431500434875488,26.326499938964844,21.95949935913086,183.2655029296875,6.742499828338623,572.1535034179688,7.048500061035156,9.454000473022461,51.21900177001953,6.883999824523926,7.025000095367432,-0.47395622730255127,0.6865274310112
9.692999839782715,9.79949951171875,123.23699951171875,11.44950008392334,12.953999519348145,12.164999008178711,11.68649959564209,11.346000671386719,10.580999374389648,12.674999237060547,654.9390258789062,11.242500305175781,1588.718994140625,9.90149974822998,11.095499992370605,49.963497161865234,54.44850158691406,88.95750427246094,73.5989990234375,682.4310302734375,1708.7099609375,208.14749145507812,12.181500434875488,11.386500358581543,243.36300659179688,11.793000221252441,68.37449645996094,12.140999794006348,75.3689956665039,14.666999816894531,9.589500427246094,11.055000305175781,263.6445007324219,10.846500396728516,31.87350082397461,15.755999565124512,18.631500244140625,57.41999816894531,737.447998046875,95.25450134277344,10.388999938964844,362.8079833984375,151.82550048828125,737.447998046875,392.7300109863281,169.49099731445312,195.0465087890625,244.37551879882812,12.78749942779541,662.3489990234375,485.58599853515625,84.25800323486328,11.146500587463379,16.0364990234375,14.472000122070312,211.97250366210938,1831.696533203125,16.447500228881836,1833.0,431.6925048828125,164.57699584960938,1088.718017578125,12.517499923706055,458.1045227050781,330.2505187988281,318.04949951171875,11.144999504089355,9.407999992370605,61.588497161865234,76.489501953125,15.145500183105469,235.90948486328125,1106.79296875,20.838001251220703,1156.884033203125,11.562000274658203,70.46099853515625,30.988500595092773,89.54550170898438,1634.837890625,10.168499946594238,13.906499862670898,1703.284423828125,1814.60400390625,208.63800048828125,9.164999961853027,10.413000106811523,10.053000450134277,1837.00048828125,1837.00048828125,16.960500717163086,136.9409942626953,90.16949462890625,16.94700050354004,70.09200286865234,46.42500305175781,15.085500717163086,12.931500434875488,1800.469482421875,2831.403076171875,1795.926025390625,1173.4979248046875,1532.5364990234375,1506.133544921875,15.033000946044922,588.3195190429688,14.656499862670898,1544.1630859375,1595.429931640625,14.919000625610352,506.344482421875,52.4535026550293,14.017499923706055,19.567501068115234,15.234000205993652,920.3564453125,288.4574890136719,353.9595031738281,404.155517578125,2701.031982421875,333.718505859375,374.6084899902344,15.638999938964844,15.12299919128418,15.981000900268555,883.39501953125,15.469499588012695,2159.58740234375,72.78599548339844,117.27000427246094,1140.9525146484375,512.2919921875,140.25450134277344,17.60700035095215,22.5,164.25,259.1130065917969,186.07650756835938,28.348499298095703,24.20549774169922,663.6824951171875,16.841999053955078,1079.905517578125,16.228500366210938,17.742000579833984,461.46002197265625,137.76300048828125,18.487499237060547,350.8499755859375,214.7834930419922,17.236499786376953,20.427000045776367,41.604000091552734,260.1600036621094,980.219970703125,20.851499557495117,20.11050033569336,108.74549865722656,19.812000274658203,203.2050018310547,26.529001235961914,902.06396484375,909.156005859375,52.76850128173828,20.025001525878906,24.297000885009766,26.13450050354004,271.8899841308594,112.5570068359375,24.238500595092773,18.427499771118164,123.80850219726562,16.593000411987305,1711.4205322265625,20.597999572753906,27.80849838256836,870.8505249023438,102.32099914550781,16.881000518798828,16.625999450683594,26.944499969482422,140.3520050048828,19.62150001525879,24.775501251220703,150.60299682617188,20.45549964904785,18.034500122070312,31.29450225830078,78.97949981689453,65.87849426269531,549.7965087890625,20.22749900817871,1716.46044921875,21.14550018310547,28.362001419067383,153.65701293945312,20.652000427246094,21.075000762939453,-1.8009620904922485,1.6851180791854858
6.461999893188477,6.532999753952026,82.15799903869629,7.633000016212463,8.63599967956543,8.109999418258667,7.79099977016449,7.564000368118286,7.053999662399292,8.449999570846558,436.62601470947266,7.495000123977661,1059.14599609375,6.60099983215332,7.396999955177307,33.308998107910156,36.29900074005127,59.305002212524414,49.06599998474121,454.95401763916016,1139.1399841308594,138.76499557495117,8.121000289916992,7.591000199317932,162.24200439453125,7.862000107765198,45.582998275756836,8.093999862670898,50.24599742889404,9.777999877929688,6.393000245094299,7.370000123977661,175.76300048828125,7.231000185012817,21.249000549316406,10.503999710083008,12.421000003814697,38.279998779296875,491.63199615478516,63.503000259399414,6.925999999046326,241.87199020385742,101.21700096130371,491.63199615478516,261.82000732421875,112.99399948120117,130.031005859375,162.91701126098633,8.524999618530273,441.56600189208984,323.7239990234375,56.17200183868408,7.431000351905823,10.690999507904053,9.648000001907349,141.31500244140625,1221.1310119628906,10.96500015258789,1222.0,287.79500579833984,109.71799850463867,725.81201171875,8.34500002861023,305.40301513671875,220.16701126098633,212.03300094604492,7.4299997091293335,6.271999955177307,41.058998107910156,50.993000984191895,10.097000122070312,157.27299118041992,737.8619842529297,13.892000675201416,771.2560119628906,7.708000183105469,46.9739990234375,20.659000396728516,59.69700050354004,1089.8919372558594,6.778999924659729,9.270999908447266,1135.52294921875,1209.7359924316406,139.09199905395508,6.110000014305115,6.942000031471252,6.702000260353088,1224.6669921875,1224.6669921875,11.307000398635864,91.29399681091309,60.11299705505371,11.29800033569336,46.72800159454346,30.95000171661377,10.057000398635864,8.621000289916992,1200.31298828125,1887.60205078125,1197.2840270996094,782.3319549560547,1021.6909942626953,1004.0890197753906,10.022000551223755,392.2130126953125,9.770999908447266,1029.4420471191406,1063.6199645996094,9.946000337600708,337.56298828125,34.96900177001953,9.34500002861023,13.045000553131104,10.156000137329102,613.5709686279297,192.30499267578125,235.97300338745117,269.43701171875,1800.68798828125,222.47900390625,249.73899459838867,10.425999879837036,10.08199954032898,10.654000520706177,588.9300079345703,10.312999725341797,1439.7249450683594,48.52399730682373,78.18000221252441,760.635009765625,341.5279998779297,93.50300025939941,11.73800015449524,15.0,109.5,172.74200439453125,124.05100440979004,18.89899969100952,16.136998653411865,442.45499420166016,11.227999448776245,719.93701171875,10.819000244140625,11.82800030708313,307.6400146484375,91.84200096130371,12.324999570846558,233.89998626708984,143.18899536132812,11.490999937057495,13.618000030517578,27.736000061035156,173.44000244140625,653.47998046875,13.900999784469604,13.407000064849854,72.49699974060059,13.208000183105469,135.47000122070312,17.68600082397461,601.3759765625,606.10400390625,35.17900085449219,13.350000858306885,16.19800043106079,17.42300033569336,181.25999069213867,75.03800392150879,16.159000396728516,12.28499984741211,82.53900146484375,11.062000274658203,1140.947021484375,13.73199987411499,18.53899908065796,580.5670166015625,68.21399879455566,11.254000186920166,11.083999633789062,17.96299982070923,93.56800270080566,13.081000089645386,16.517000675201416,100.40199851989746,13.63699984550476,12.023000001907349,20.863001346588135,52.65299987792969,43.918996810913086,366.531005859375,13.484999418258667,1144.3069763183594,14.097000122070312,18.908000946044922,102.43800735473633,13.76800012588501,14.050000429153442,-1.1377284526824951,1.1834968328475952
