Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,FRI,DRI
6.8445000648498535,10.111000061035156,330.676513671875,6.084000110626221,868.4774780273438,11.356499671936035,9.263999938964844,10.48799991607666,16.785499572753906,4.113999843597412,373.46051025390625,44.153499603271484,4.71999979019165,8.894000053405762,3.6440000534057617,7.448500156402588,4.69950008392334,3.6389999389648438,58.40800094604492,21.065000534057617,-0.1141059547662735,0.4185447692871094
20.53350067138672,30.33300018310547,992.029541015625,18.25200080871582,2605.432373046875,34.06949996948242,27.79199981689453,31.464000701904297,50.35649871826172,12.341999053955078,1120.381591796875,132.4604949951172,14.15999984741211,26.68199920654297,10.932000160217285,22.345500946044922,14.09850025177002,10.916999816894531,175.2239990234375,63.19499969482422,-0.6662698984146118,0.8291305303573608
13.689000368118286,20.222000122070312,661.35302734375,12.16800045967102,1736.9549255371094,22.71299982070923,18.527999877929688,20.97600030899048,33.57099914550781,8.227999448776245,746.9210510253906,88.30699729919434,9.43999981880188,17.787999629974365,7.288000106811523,14.897000551223755,9.39900016784668,7.2779998779296875,116.81599998474121,42.13000011444092,-0.39522048830986023,0.6223944425582886
