Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,FRI,DRI
9.343999862670898,15.398500442504883,73.24849700927734,2.750999927520752,22.0935001373291,34.54600143432617,8.487500190734863,16.441499710083008,0.11467884480953217,0.2602579891681671
28.031999588012695,46.19550323486328,219.7454833984375,8.253000259399414,66.28050231933594,103.63800048828125,25.462501525878906,49.324501037597656,-0.06000726297497749,0.3800804018974304
18.687999725341797,30.797001838684082,146.49699020385742,5.502000093460083,44.18700122833252,69.09200096130371,16.975000858306885,32.88300037384033,0.03101613000035286,0.31698864698410034
