Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,FRI,DRI
4.232999801635742,0.19499999284744263,0.11100000143051147,0.09549999982118607,0.10100000351667404,0.04349999874830246,3.256999969482422,71.45500183105469,0.1665000021457672,4.625,0.05050000175833702,0.010499999858438969,0.17100000381469727,0.4580000042915344,0.09549999982118607,0.1550000011920929,0.3869999945163727,0.03700000047683716,0.3734999895095825,79.00800323486328,0.15850000083446503,0.02250000089406967,79.97699737548828,7.507999897003174,0.014999999664723873,1.5755000114440918,0.24300000071525574,0.09600000083446503,0.1274999976158142,0.1899999976158142,0.22300000488758087,0.19750000536441803,0.2485000044107437,0.2199999988079071,1.2319999933242798,0.19850000739097595,1.9665000438690186,9.580499649047852,0.22200000286102295,0.29350000619888306,0.3474999964237213,86.1624984741211,0.2094999998807907,86.91349792480469,0.13899999856948853,12.274499893188477,0.21299999952316284,87.78900146484375,1.0260000228881836,0.5559999942779541,0.17550000548362732,0.28200000524520874,0.7099999785423279,0.2485000044107437,1.30649995803833,0.5920000076293945,0.23350000381469727,0.17249999940395355,1.8339999914169312,0.4404999911785126,0.20900000631809235,0.35100001096725464,0.4909999966621399,12.785499572753906,0.25200000405311584,0.2304999977350235,0.4429999887943268,88.69149780273438,13.503999710083008,88.9625015258789,0.21899999678134918,0.1889999955892563,0.20499999821186066,0.30250000953674316,1.4759999513626099,0.5350000262260437,0.21699999272823334,0.4165000021457672,0.2134999930858612,0.9704999923706055,89.65750122070312,0.20399999618530273,0.1979999989271164,2.315999984741211,0.35199999809265137,0.6980000138282776,0.09413138031959534,0.26478737592697144
12.698999404907227,0.5849999785423279,0.3330000042915344,0.2865000069141388,0.30300000309944153,0.13049998879432678,9.770999908447266,214.36500549316406,0.49950000643730164,13.875,0.15150000154972076,0.03150000050663948,0.5130000114440918,1.374000072479248,0.2865000069141388,0.4650000035762787,1.1610000133514404,0.11100000143051147,1.1204999685287476,237.02401733398438,0.4754999876022339,0.06750000268220901,239.93099975585938,22.52400016784668,0.044999998062849045,4.726500034332275,0.7289999723434448,0.2879999876022339,0.3824999928474426,0.5699999928474426,0.6690000295639038,0.5925000309944153,0.7455000281333923,0.6599999666213989,3.696000099182129,0.5954999923706055,5.899499893188477,28.741498947143555,0.6660000085830688,0.8805000185966492,1.0425000190734863,258.48748779296875,0.6284999847412109,260.740478515625,0.4169999957084656,36.82350158691406,0.6389999985694885,263.36700439453125,3.078000068664551,1.6679999828338623,0.5264999866485596,0.8460000157356262,2.129999876022339,0.7455000281333923,3.9194998741149902,1.7760000228881836,0.7005000114440918,0.5174999833106995,5.501999855041504,1.3214999437332153,0.6270000338554382,1.0529999732971191,1.4730000495910645,38.35649871826172,0.7560000419616699,0.6915000081062317,1.3289999961853027,266.0744934082031,40.512001037597656,266.88751220703125,0.6570000052452087,0.5669999718666077,0.6150000095367432,0.9075000286102295,4.427999973297119,1.6050000190734863,0.6509999632835388,1.249500036239624,0.6404999494552612,2.9114999771118164,268.9725036621094,0.6119999885559082,0.593999981880188,6.947999954223633,1.055999994277954,2.0940001010894775,-0.021037131547927856,0.34297308325767517
8.465999603271484,0.38999998569488525,0.22200000286102295,0.19100000336766243,0.20200000330805779,0.08699999377131462,6.513999938964844,142.91000366210938,0.3330000042915344,9.25,0.10100000165402889,0.021000000182539225,0.34200000762939453,0.9160000383853912,0.19100000336766243,0.3100000023841858,0.7740000039339066,0.07400000095367432,0.746999979019165,158.01601028442383,0.31699999421834946,0.04500000178813934,159.95399856567383,15.016000032424927,0.02999999886378646,3.1510000228881836,0.4859999865293503,0.19199999421834946,0.2549999952316284,0.3799999952316284,0.44600001722574234,0.39500001817941666,0.497000016272068,0.439999982714653,2.4640000462532043,0.3969999998807907,3.9329999685287476,19.160999298095703,0.4440000057220459,0.5870000123977661,0.6950000077486038,172.32499313354492,0.4189999923110008,173.82698822021484,0.27799999713897705,24.54900074005127,0.4259999990463257,175.5780029296875,2.052000045776367,1.1119999885559082,0.35099999606609344,0.5640000104904175,1.4199999272823334,0.497000016272068,2.61299991607666,1.184000015258789,0.46700000762939453,0.3449999913573265,3.6679999232292175,0.880999967455864,0.4180000200867653,0.7019999921321869,0.9820000231266022,25.570999145507812,0.5040000230073929,0.4610000029206276,0.8859999924898148,177.38299560546875,27.008000373840332,177.92500686645508,0.43800000101327896,0.377999983727932,0.4100000038743019,0.6050000190734863,2.9519999623298645,1.070000022649765,0.4339999780058861,0.8330000191926956,0.4269999712705612,1.940999984741211,179.31500244140625,0.40799999237060547,0.3959999904036522,4.631999969482422,0.7039999961853027,1.3960000574588776,0.03486080840229988,0.30198898911476135
