Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,FRI,DRI
6.181000232696533,4.289000034332275,3.993499994277954,7.0954999923706055,37.7504997253418,8.080499649047852,3.73799991607666,104.45549774169922,5.395500183105469,59.87900161743164,48.755001068115234,82.37850189208984,7.65500020980835,6.714000225067139,4358.0517578125,12.446000099182129,6.926499843597412,9.629500389099121,30.7814998626709,7.519999980926514,29.871999740600586,7.359499931335449,56.864498138427734,5.522500038146973,66.74299621582031,1.8574999570846558,255.69000244140625,4.513500213623047,103.35600280761719,14.656000137329102,103.42400360107422,6.851500034332275,11.156000137329102,4662.41796875,2.7804999351501465,5.058499813079834,4910.6865234375,4990.08642578125,6.218999862670898,1.3005000352859497,8.029000282287598,85.53700256347656,1.6959999799728394,68.78099822998047,78.74949645996094,0.8650000095367432,2.0204999446868896,1543.6080322265625,1542.3189697265625,0.953499972820282,1.3079999685287476,70.28900146484375,2407.62158203125,164.82249450683594,7.439499855041504,1.687000036239624,2031.9840087890625,2.8355000019073486,2.1465001106262207,19.141000747680664,161.1645050048828,1.1545000076293945,65.29199981689453,3.0344998836517334,1.2569999694824219,0.7129999995231628,1.3919999599456787,4.1020002365112305,1.9665000438690186,138.5500030517578,369.9104919433594,0.9194999933242798,15.517000198364258,1.3624999523162842,128.1284942626953,2.573499917984009,5.002999782562256,23.70800018310547,10.935500144958496,3.2135000228881836,6.175000190734863,16.024999618530273,348.1705017089844,3.178499937057495,345.4695129394531,2001.6824951171875,2.008500099182129,57.378501892089844,6.299499988555908,3.246999979019165,151.6425018310547,1940.635498046875,3.9489998817443848,38.05550003051758,4.372000217437744,7.098999977111816,-1.8943735361099243,1.7623952627182007
18.543001174926758,12.867000579833984,11.980500221252441,21.2864990234375,113.25149536132812,24.241498947143555,11.21399974822998,313.3664855957031,16.186500549316406,179.6370086669922,146.26499938964844,247.135498046875,22.96500015258789,20.142000198364258,13074.1552734375,37.3380012512207,20.779499053955078,28.888500213623047,92.34449768066406,22.559999465942383,89.61599731445312,22.07849884033203,170.59349060058594,16.567501068115234,200.22898864746094,5.572499752044678,767.0700073242188,13.54050064086914,310.0679931640625,43.96800231933594,310.2720031738281,20.554500579833984,33.46800231933594,13987.25390625,8.341499328613281,15.175498962402344,14732.0595703125,14970.259765625,18.656999588012695,3.9015002250671387,24.08700180053711,256.61102294921875,5.0879998207092285,206.34298706054688,236.2484893798828,2.5950000286102295,6.06149959564209,4630.82421875,4626.95703125,2.860499858856201,3.923999786376953,210.86700439453125,7222.86474609375,494.46746826171875,22.318500518798828,5.060999870300293,6095.9521484375,8.506500244140625,6.439500331878662,57.423004150390625,483.4935302734375,3.4635000228881836,195.87600708007812,9.103499412536621,3.7709999084472656,2.1389999389648438,4.175999641418457,12.306000709533691,5.899499893188477,415.6500244140625,1109.7314453125,2.758500099182129,46.551002502441406,4.087499618530273,384.385498046875,7.7204999923706055,15.00899887084961,71.1240005493164,32.80649948120117,9.64050006866455,18.525001525878906,48.07499694824219,1044.511474609375,9.535499572753906,1036.4085693359375,6005.04736328125,6.025500297546387,172.135498046875,18.898500442504883,9.741000175476074,454.927490234375,5821.90625,11.847000122070312,114.16650390625,13.11600112915039,21.297000885009766,-6.020402431488037,4.8874688148498535
12.362000703811646,8.57800030708313,7.987000107765198,14.190999507904053,75.50099754333496,16.160999298095703,7.47599983215332,208.91099166870117,10.791000366210938,119.75800514221191,97.51000022888184,164.75699996948242,15.31000018119812,13.428000211715698,8716.103515625,24.892000675201416,13.852999448776245,19.259000301361084,61.56299877166748,15.039999723434448,59.743998527526855,14.71899938583374,113.72899436950684,11.045000553131104,133.48599243164062,3.7149998545646667,511.3800048828125,9.027000427246094,206.71199798583984,29.31200122833252,206.84800338745117,13.70300030708313,22.31200122833252,9324.8359375,5.560999631881714,10.116999387741089,9821.373046875,9980.173095703125,12.437999725341797,2.601000130176544,16.058001041412354,171.07401275634766,3.391999900341034,137.56199264526367,157.49899291992188,1.7300000190734863,4.04099977016449,3087.2161254882812,3084.6380004882812,1.9069999158382416,2.6159998774528503,140.5780029296875,4815.2431640625,329.64498138427734,14.879000186920166,3.3739999532699585,4063.9680786132812,5.671000123023987,4.293000221252441,38.282002449035645,322.32901763916016,2.309000015258789,130.58400344848633,6.068999648094177,2.5139999389648438,1.4259999692440033,2.783999800682068,8.204000473022461,3.9329999685287476,277.10001373291016,739.8209686279297,1.8390000462532043,31.034001350402832,2.724999785423279,256.25699615478516,5.146999955177307,10.005999326705933,47.41600036621094,21.870999813079834,6.427000045776367,12.350000858306885,32.04999828338623,696.3409881591797,6.356999754905701,690.9390411376953,4003.3649291992188,4.017000198364258,114.75699996948242,12.599000215530396,6.49400007724762,303.28499603271484,3881.2708740234375,7.898000001907349,76.11100196838379,8.744000673294067,14.198000431060791,-3.9551608562469482,3.323235273361206
