Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,FRI,DRI
98.71900177001953,128.19700622558594,1.7044999599456787,26.002500534057617,39.509498596191406,3.929500102996826,1.3274999856948853,22.134000778198242,22.93549919128418,1.1920000314712524,32.03850173950195,4.375500202178955,16.006500244140625,2.3259999752044678,12.594499588012695,17.514999389648438,1.4005000591278076,10.870499610900879,2.927500009536743,15.593500137329102,16.398500442504883,16.398500442504883,1.8380000591278076,1.2740000486373901,0.06499999761581421,0.07100000232458115,1.0800000429153442,1.7710000276565552,4.415500164031982,1.4500000476837158,11.730500221252441,8.465499877929688,3.493000030517578,0.28850001096725464,2.1105000972747803,0.0,1.0414999723434448,0.0,0.0,1.7230000495910645,362.3800048828125,0.03449999913573265,350.4375,0.057999998331069946,348.9224853515625,70.4885025024414,0.12849999964237213,0.2720000147819519,2.921999931335449,336.7204895019531,-0.05319956690073013,0.38132545351982117
296.1570129394531,384.59100341796875,5.113499641418457,78.00749969482422,118.52849578857422,11.78849983215332,3.9825000762939453,66.4020004272461,68.8064956665039,3.576000213623047,96.11550903320312,13.126501083374023,48.019500732421875,6.977999687194824,37.78350067138672,52.54499816894531,4.201499938964844,32.61149978637695,8.782500267028809,46.78050231933594,49.19550323486328,49.19550323486328,5.513999938964844,3.822000026702881,0.19499999284744263,0.21299999952316284,3.2400002479553223,5.313000202178955,13.246500015258789,4.350000381469727,35.19150161743164,25.396499633789062,10.479000091552734,0.8655000329017639,6.331500053405762,0.0,3.124499797821045,0.0,0.0,5.169000148773193,1087.1400146484375,0.10349999368190765,1051.3125,0.17399999499320984,1046.7674560546875,211.46551513671875,0.3855000138282776,0.8160000443458557,8.765999794006348,1010.1614990234375,-0.4940025210380554,0.7080679535865784
197.43800735473633,256.39400482177734,3.408999800682068,52.00500011444092,79.01899719238281,7.858999967575073,2.6550000309944153,44.26800060272217,45.87099742889404,2.3840001225471497,64.07700538635254,8.75100064277649,32.01300048828125,4.651999831199646,25.189000129699707,35.029998779296875,2.8009999990463257,21.740999698638916,5.855000138282776,31.18700122833252,32.79700183868408,32.79700183868408,3.6759999990463257,2.5480000376701355,0.12999999523162842,0.142000000923872,2.1600001454353333,3.542000114917755,8.831000089645386,2.900000214576721,23.46100091934204,16.930999755859375,6.986000061035156,0.5770000219345093,4.221000075340271,0.0,2.082999885082245,0.0,0.0,3.446000099182129,724.760009765625,0.06899999640882015,700.875,0.11599999666213989,697.844970703125,140.97700881958008,0.25700000673532486,0.5440000295639038,5.843999862670898,673.4409942626953,-0.26979535818099976,0.5438690781593323
