Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,FRI,DRI
6.496500015258789,0.05350000038743019,0.24400000274181366,0.13349999487400055,0.019500000402331352,0.6489999890327454,0.012500000186264515,0.45649999380111694,0.7879999876022339,0.0010000000474974513,2.5859999656677246,0.0010000000474974513,0.0035000001080334187,0.06350000202655792,0.07750000059604645,0.27399998903274536,0.09849999845027924,0.052000001072883606,0.2605000138282776,0.052000001072883606,0.07699999958276749,0.05700000002980232,0.09700000286102295,0.014000000432133675,0.00800000037997961,0.006500000134110451,25.711999893188477,0.06549999862909317,0.4065000116825104,0.2994999885559082,0.11349999904632568,0.5074999928474426,0.3179999887943268,0.07349999994039536,0.02199999988079071,0.14800000190734863,0.057500001043081284,0.12399999797344208,0.07349999994039536,0.0020000000949949026,0.0820000022649765,0.12926456332206726,0.23526735603809357
19.489500045776367,0.16050000488758087,0.7319999933242798,0.40049999952316284,0.05849999934434891,1.9470000267028809,0.03750000149011612,1.369499921798706,2.363999843597412,0.003000000026077032,7.757999897003174,0.003000000026077032,0.010500000789761543,0.19050000607967377,0.23250000178813934,0.8219999670982361,0.2954999804496765,0.15600000321865082,0.7815000414848328,0.15600000321865082,0.23100000619888306,0.17100000381469727,0.29100000858306885,0.04200000315904617,0.024000000208616257,0.019500000402331352,77.13600158691406,0.1965000033378601,1.2195000648498535,0.8984999656677246,0.34049999713897705,1.5225000381469727,0.9539999961853027,0.22049999237060547,0.06599999964237213,0.4440000057220459,0.17249999940395355,0.37199997901916504,0.22049999237060547,0.006000000052154064,0.2460000067949295,0.12730476260185242,0.24200643599033356
