Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,FRI,DRI
0.2304999977350235,0.05550000071525574,4.888000011444092,0.05249999836087227,0.0754999965429306,0.0989999994635582,0.11050000041723251,0.11500000208616257,0.210999995470047,0.001500000013038516,0.06499999761581421,0.027000000700354576,0.09200000017881393,3.4579999446868896,0.1550000011920929,0.009499999694526196,0.029999999329447746,0.18250000476837158,5.978499889373779,19.874000549316406,0.12293131649494171,0.2423611581325531
0.6915000081062317,0.1665000021457672,14.663999557495117,0.1574999988079071,0.2264999896287918,0.296999990940094,0.33149999380111694,0.3449999988079071,0.6330000162124634,0.0044999998062849045,0.19499999284744263,0.08100000023841858,0.2759999930858612,10.37399959564209,0.4650000035762787,0.028499998152256012,0.08999999612569809,0.5475000143051147,17.93549919128418,59.62200164794922,0.1138952225446701,0.2626360356807709
0.4610000029206276,0.11100000143051147,9.775999784469604,0.10499999858438969,0.1509999930858612,0.1979999952018261,0.22099999710917473,0.23000000044703484,0.4220000058412552,0.0029999999096617103,0.12999999523162842,0.05400000046938658,0.18399999663233757,6.91599977016449,0.3100000023841858,0.018999998923391104,0.05999999772757292,0.36500000953674316,11.95699954032898,39.74800109863281,0.11831625550985336,0.2502477169036865
