Node_0,Node_1,Node_2,Node_3,FRI,DRI
3.3334999084472656,107.00650024414062,1.7115000486373901,17.57900047302246,0.025920972228050232,0.3363438844680786
10.000499725341797,321.0195007324219,5.134500026702881,52.73699951171875,-0.28510046005249023,0.555387020111084
6.666999816894531,214.01300048828125,3.4230000376701355,35.157999992370605,-0.1367160975933075,0.4398579001426697
